file_name,well_id,temp,date_time,RFU,treatment,temp_treatment,replicate_no,unique_well,start_time,days
/read2/plate2_25_read2,2_C3,25,2025-02-25T08:09:40Z,11,blank_blank,blank,blank,2_C3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_25_read2,2_D3,25,2025-02-25T08:09:40Z,68,48F_5,48F,5,2_D3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_25_read2,2_E3,25,2025-02-25T08:09:40Z,100,6F_4,6F,4,2_E3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_25_read2,2_F3,25,2025-02-25T08:09:40Z,44,6F_7,6F,7,2_F3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_25_read2,2_G3,25,2025-02-25T08:09:40Z,147,14C_3,14C,3,2_G3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_25_read2,2_H3,25,2025-02-25T08:09:40Z,6,blank_blank,blank,blank,2_H3_25,2025-02-24T13:49:39Z,0.763900462962963
/read2/plate2_30_read2,2_A3,30,2025-02-25T08:40:32Z,6,blank_blank,blank,blank,2_A3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_B3,30,2025-02-25T08:40:32Z,8,blank_blank,blank,blank,2_B3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_C3,30,2025-02-25T08:40:32Z,13,blank_blank,blank,blank,2_C3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_D3,30,2025-02-25T08:40:32Z,107,48F_5,48F,5,2_D3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_E3,30,2025-02-25T08:40:32Z,194,6F_4,6F,4,2_E3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_F3,30,2025-02-25T08:40:32Z,111,6F_7,6F,7,2_F3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_G3,30,2025-02-25T08:40:32Z,124,14C_3,14C,3,2_G3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_30_read2,2_H3,30,2025-02-25T08:40:32Z,9,blank_blank,blank,blank,2_H3_30,2025-02-24T13:59:49Z,0.778275462962963
/read2/plate2_36_read2,2_A3,36,2025-02-25T08:14:47Z,7,blank_blank,blank,blank,2_A3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_B3,36,2025-02-25T08:14:47Z,8,blank_blank,blank,blank,2_B3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_C3,36,2025-02-25T08:14:47Z,8,blank_blank,blank,blank,2_C3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_D3,36,2025-02-25T08:14:47Z,159,48F_5,48F,5,2_D3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_E3,36,2025-02-25T08:14:47Z,254,6F_4,6F,4,2_E3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_F3,36,2025-02-25T08:14:47Z,167,6F_7,6F,7,2_F3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_G3,36,2025-02-25T08:14:47Z,184,14C_3,14C,3,2_G3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_H3,36,2025-02-25T08:14:47Z,8,blank_blank,blank,blank,2_H3_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_38_read2,2_A3,38,2025-02-25T08:31:11Z,7,blank_blank,blank,blank,2_A3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_B3,38,2025-02-25T08:31:11Z,9,blank_blank,blank,blank,2_B3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_C3,38,2025-02-25T08:31:11Z,6,blank_blank,blank,blank,2_C3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_D3,38,2025-02-25T08:31:11Z,135,48F_5,48F,5,2_D3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_E3,38,2025-02-25T08:31:11Z,253,6F_4,6F,4,2_E3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_F3,38,2025-02-25T08:31:11Z,131,6F_7,6F,7,2_F3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_G3,38,2025-02-25T08:31:11Z,182,14C_3,14C,3,2_G3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_H3,38,2025-02-25T08:31:11Z,9,blank_blank,blank,blank,2_H3_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_42_read2,2_A3,42,2025-02-25T08:04:38Z,8,blank_blank,blank,blank,2_A3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_B3,42,2025-02-25T08:04:38Z,8,blank_blank,blank,blank,2_B3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_C3,42,2025-02-25T08:04:38Z,6,blank_blank,blank,blank,2_C3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_D3,42,2025-02-25T08:04:38Z,40,48F_5,48F,5,2_D3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_E3,42,2025-02-25T08:04:38Z,80,6F_4,6F,4,2_E3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_F3,42,2025-02-25T08:04:38Z,30,6F_7,6F,7,2_F3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_G3,42,2025-02-25T08:04:38Z,9,14C_3,14C,3,2_G3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_H3,42,2025-02-25T08:04:38Z,8,blank_blank,blank,blank,2_H3_42,2025-02-24T13:46:47Z,0.7623958333333334
/read0/plate1_12_read0,1_A4,12,2025-02-24T12:59:17Z,11,blank_blank,blank,blank,1_A4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_B4,12,2025-02-24T12:59:17Z,10,blank_blank,blank,blank,1_B4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_C4,12,2025-02-24T12:59:17Z,20,6F_6,6F,6,1_C4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_D4,12,2025-02-24T12:59:17Z,16,48F_2,48F,2,1_D4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_E4,12,2025-02-24T12:59:17Z,15,6F_8,6F,8,1_E4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_F4,12,2025-02-24T12:59:17Z,25,30C_2,30C,2,1_F4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_G4,12,2025-02-24T12:59:17Z,26,48F_7,48F,7,1_G4_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_H4,12,2025-02-24T12:59:17Z,11,blank_blank,blank,blank,1_H4_12,2025-02-24T12:59:17Z,0
/read0/plate1_14_read0,1_A4,14,2025-02-24T13:05:03Z,9,blank_blank,blank,blank,1_A4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_B4,14,2025-02-24T13:05:03Z,10,blank_blank,blank,blank,1_B4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_C4,14,2025-02-24T13:05:03Z,25,6F_6,6F,6,1_C4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_D4,14,2025-02-24T13:05:03Z,18,48F_2,48F,2,1_D4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_E4,14,2025-02-24T13:05:03Z,18,6F_8,6F,8,1_E4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_F4,14,2025-02-24T13:05:03Z,26,30C_2,30C,2,1_F4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_G4,14,2025-02-24T13:05:03Z,19,48F_7,48F,7,1_G4_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_H4,14,2025-02-24T13:05:03Z,8,blank_blank,blank,blank,1_H4_14,2025-02-24T13:05:03Z,0
/read0/plate1_20_read0,1_A4,20,2025-02-24T13:22:31Z,11,blank_blank,blank,blank,1_A4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_B4,20,2025-02-24T13:22:31Z,11,blank_blank,blank,blank,1_B4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_C4,20,2025-02-24T13:22:31Z,23,6F_6,6F,6,1_C4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_D4,20,2025-02-24T13:22:31Z,19,48F_2,48F,2,1_D4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_E4,20,2025-02-24T13:22:31Z,19,6F_8,6F,8,1_E4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_F4,20,2025-02-24T13:22:31Z,26,30C_2,30C,2,1_F4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_G4,20,2025-02-24T13:22:31Z,23,48F_7,48F,7,1_G4_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_H4,20,2025-02-24T13:22:31Z,7,blank_blank,blank,blank,1_H4_20,2025-02-24T13:22:31Z,0
/read0/plate1_25_read0,1_A4,25,2025-02-24T13:17:38Z,9,blank_blank,blank,blank,1_A4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_B4,25,2025-02-24T13:17:38Z,9,blank_blank,blank,blank,1_B4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_C4,25,2025-02-24T13:17:38Z,24,6F_6,6F,6,1_C4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_D4,25,2025-02-24T13:17:38Z,25,48F_2,48F,2,1_D4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_E4,25,2025-02-24T13:17:38Z,23,6F_8,6F,8,1_E4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_F4,25,2025-02-24T13:17:38Z,27,30C_2,30C,2,1_F4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_G4,25,2025-02-24T13:17:38Z,20,48F_7,48F,7,1_G4_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_H4,25,2025-02-24T13:17:38Z,8,blank_blank,blank,blank,1_H4_25,2025-02-24T13:17:38Z,0
/read0/plate1_30_read0,1_A4,30,2025-02-24T13:08:03Z,9,blank_blank,blank,blank,1_A4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_B4,30,2025-02-24T13:08:03Z,6,blank_blank,blank,blank,1_B4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_C4,30,2025-02-24T13:08:03Z,22,6F_6,6F,6,1_C4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_D4,30,2025-02-24T13:08:03Z,23,48F_2,48F,2,1_D4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_E4,30,2025-02-24T13:08:03Z,19,6F_8,6F,8,1_E4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_F4,30,2025-02-24T13:08:03Z,26,30C_2,30C,2,1_F4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_G4,30,2025-02-24T13:08:03Z,26,48F_7,48F,7,1_G4_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_H4,30,2025-02-24T13:08:03Z,10,blank_blank,blank,blank,1_H4_30,2025-02-24T13:08:03Z,0
/read0/plate1_36_read0,1_A4,36,2025-02-24T13:14:23Z,12,blank_blank,blank,blank,1_A4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_B4,36,2025-02-24T13:14:23Z,11,blank_blank,blank,blank,1_B4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_C4,36,2025-02-24T13:14:23Z,20,6F_6,6F,6,1_C4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_D4,36,2025-02-24T13:14:23Z,20,48F_2,48F,2,1_D4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_E4,36,2025-02-24T13:14:23Z,16,6F_8,6F,8,1_E4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_F4,36,2025-02-24T13:14:23Z,27,30C_2,30C,2,1_F4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_G4,36,2025-02-24T13:14:23Z,19,48F_7,48F,7,1_G4_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_H4,36,2025-02-24T13:14:23Z,9,blank_blank,blank,blank,1_H4_36,2025-02-24T13:14:23Z,0
/read0/plate1_38_read0,1_A4,38,2025-02-24T13:10:50Z,9,blank_blank,blank,blank,1_A4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_B4,38,2025-02-24T13:10:50Z,7,blank_blank,blank,blank,1_B4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_C4,38,2025-02-24T13:10:50Z,20,6F_6,6F,6,1_C4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_D4,38,2025-02-24T13:10:50Z,21,48F_2,48F,2,1_D4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_E4,38,2025-02-24T13:10:50Z,22,6F_8,6F,8,1_E4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_F4,38,2025-02-24T13:10:50Z,24,30C_2,30C,2,1_F4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_G4,38,2025-02-24T13:10:50Z,23,48F_7,48F,7,1_G4_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_H4,38,2025-02-24T13:10:50Z,12,blank_blank,blank,blank,1_H4_38,2025-02-24T13:10:50Z,0
/read0/plate1_42_read0,1_A4,42,2025-02-24T13:20:01Z,10,blank_blank,blank,blank,1_A4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_B4,42,2025-02-24T13:20:01Z,11,blank_blank,blank,blank,1_B4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_C4,42,2025-02-24T13:20:01Z,28,6F_6,6F,6,1_C4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_D4,42,2025-02-24T13:20:01Z,20,48F_2,48F,2,1_D4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_E4,42,2025-02-24T13:20:01Z,17,6F_8,6F,8,1_E4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_F4,42,2025-02-24T13:20:01Z,32,30C_2,30C,2,1_F4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_G4,42,2025-02-24T13:20:01Z,18,48F_7,48F,7,1_G4_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_H4,42,2025-02-24T13:20:01Z,11,blank_blank,blank,blank,1_H4_42,2025-02-24T13:20:01Z,0
/read0/plate2_12_read0,2_A4,12,2025-02-24T14:22:27Z,11,blank_blank,blank,blank,2_A4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_B4,12,2025-02-24T14:22:27Z,8,blank_blank,blank,blank,2_B4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_C4,12,2025-02-24T14:22:27Z,29,6F_3,6F,3,2_C4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_D4,12,2025-02-24T14:22:27Z,32,30C_8,30C,8,2_D4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_E4,12,2025-02-24T14:22:27Z,37,14C_7,14C,7,2_E4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_F4,12,2025-02-24T14:22:27Z,19,48F_5,48F,5,2_F4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_G4,12,2025-02-24T14:22:27Z,28,30C_2,30C,2,2_G4_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_H4,12,2025-02-24T14:22:27Z,13,blank_blank,blank,blank,2_H4_12,2025-02-24T14:22:27Z,0
/read0/plate2_14_read0,2_A4,14,2025-02-24T14:02:17Z,7,blank_blank,blank,blank,2_A4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_B4,14,2025-02-24T14:02:17Z,11,blank_blank,blank,blank,2_B4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_C4,14,2025-02-24T14:02:17Z,34,6F_3,6F,3,2_C4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_D4,14,2025-02-24T14:02:17Z,36,30C_8,30C,8,2_D4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_E4,14,2025-02-24T14:02:17Z,21,14C_7,14C,7,2_E4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_F4,14,2025-02-24T14:02:17Z,30,48F_5,48F,5,2_F4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_G4,14,2025-02-24T14:02:17Z,33,30C_2,30C,2,2_G4_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_H4,14,2025-02-24T14:02:17Z,11,blank_blank,blank,blank,2_H4_14,2025-02-24T14:02:17Z,0
/read0/plate2_20_read0,2_A4,20,2025-02-24T13:54:49Z,8,blank_blank,blank,blank,2_A4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_B4,20,2025-02-24T13:54:49Z,10,blank_blank,blank,blank,2_B4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_C4,20,2025-02-24T13:54:49Z,39,6F_3,6F,3,2_C4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_D4,20,2025-02-24T13:54:49Z,33,30C_8,30C,8,2_D4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_E4,20,2025-02-24T13:54:49Z,27,14C_7,14C,7,2_E4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_F4,20,2025-02-24T13:54:49Z,24,48F_5,48F,5,2_F4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_G4,20,2025-02-24T13:54:49Z,27,30C_2,30C,2,2_G4_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_H4,20,2025-02-24T13:54:49Z,8,blank_blank,blank,blank,2_H4_20,2025-02-24T13:54:49Z,0
/read0/plate2_25_read0,2_A4,25,2025-02-24T13:49:39Z,9,blank_blank,blank,blank,2_A4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_B4,25,2025-02-24T13:49:39Z,13,blank_blank,blank,blank,2_B4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_C4,25,2025-02-24T13:49:39Z,33,6F_3,6F,3,2_C4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_D4,25,2025-02-24T13:49:39Z,26,30C_8,30C,8,2_D4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_E4,25,2025-02-24T13:49:39Z,29,14C_7,14C,7,2_E4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_F4,25,2025-02-24T13:49:39Z,27,48F_5,48F,5,2_F4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_G4,25,2025-02-24T13:49:39Z,28,30C_2,30C,2,2_G4_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_H4,25,2025-02-24T13:49:39Z,10,blank_blank,blank,blank,2_H4_25,2025-02-24T13:49:39Z,0
/read0/plate2_30_read0,2_A4,30,2025-02-24T13:59:49Z,11,blank_blank,blank,blank,2_A4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_B4,30,2025-02-24T13:59:49Z,9,blank_blank,blank,blank,2_B4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_C4,30,2025-02-24T13:59:49Z,36,6F_3,6F,3,2_C4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_D4,30,2025-02-24T13:59:49Z,24,30C_8,30C,8,2_D4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_E4,30,2025-02-24T13:59:49Z,25,14C_7,14C,7,2_E4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_F4,30,2025-02-24T13:59:49Z,30,48F_5,48F,5,2_F4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_G4,30,2025-02-24T13:59:49Z,33,30C_2,30C,2,2_G4_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_H4,30,2025-02-24T13:59:49Z,9,blank_blank,blank,blank,2_H4_30,2025-02-24T13:59:49Z,0
/read0/plate2_36_read0,2_A4,36,2025-02-24T13:52:26Z,8,blank_blank,blank,blank,2_A4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_B4,36,2025-02-24T13:52:26Z,10,blank_blank,blank,blank,2_B4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_C4,36,2025-02-24T13:52:26Z,35,6F_3,6F,3,2_C4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_D4,36,2025-02-24T13:52:26Z,32,30C_8,30C,8,2_D4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_E4,36,2025-02-24T13:52:26Z,17,14C_7,14C,7,2_E4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_F4,36,2025-02-24T13:52:26Z,28,48F_5,48F,5,2_F4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_G4,36,2025-02-24T13:52:26Z,30,30C_2,30C,2,2_G4_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_H4,36,2025-02-24T13:52:26Z,11,blank_blank,blank,blank,2_H4_36,2025-02-24T13:52:26Z,0
/read0/plate2_38_read0,2_A4,38,2025-02-24T13:57:26Z,9,blank_blank,blank,blank,2_A4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_B4,38,2025-02-24T13:57:26Z,10,blank_blank,blank,blank,2_B4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_C4,38,2025-02-24T13:57:26Z,42,6F_3,6F,3,2_C4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_D4,38,2025-02-24T13:57:26Z,35,30C_8,30C,8,2_D4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_E4,38,2025-02-24T13:57:26Z,17,14C_7,14C,7,2_E4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_F4,38,2025-02-24T13:57:26Z,27,48F_5,48F,5,2_F4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_G4,38,2025-02-24T13:57:26Z,21,30C_2,30C,2,2_G4_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_H4,38,2025-02-24T13:57:26Z,7,blank_blank,blank,blank,2_H4_38,2025-02-24T13:57:26Z,0
/read0/plate2_42_read0,2_A4,42,2025-02-24T13:46:47Z,10,blank_blank,blank,blank,2_A4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_B4,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_B4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_C4,42,2025-02-24T13:46:47Z,34,6F_3,6F,3,2_C4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_D4,42,2025-02-24T13:46:47Z,23,30C_8,30C,8,2_D4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_E4,42,2025-02-24T13:46:47Z,16,14C_7,14C,7,2_E4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_F4,42,2025-02-24T13:46:47Z,19,48F_5,48F,5,2_F4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_G4,42,2025-02-24T13:46:47Z,18,30C_2,30C,2,2_G4_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_H4,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_H4_42,2025-02-24T13:46:47Z,0
/read1/plate1_20_read1,1_A4,20,2025-02-24T21:10:11Z,10,blank_blank,blank,blank,1_A4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_B4,20,2025-02-24T21:10:11Z,9,blank_blank,blank,blank,1_B4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_C4,20,2025-02-24T21:10:11Z,24,6F_6,6F,6,1_C4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_D4,20,2025-02-24T21:10:11Z,19,48F_2,48F,2,1_D4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_E4,20,2025-02-24T21:10:11Z,22,6F_8,6F,8,1_E4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_F4,20,2025-02-24T21:10:11Z,24,30C_2,30C,2,1_F4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_G4,20,2025-02-24T21:10:11Z,19,48F_7,48F,7,1_G4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_H4,20,2025-02-24T21:10:11Z,9,blank_blank,blank,blank,1_H4_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_25_read1,1_A4,25,2025-02-24T20:53:31Z,9,blank_blank,blank,blank,1_A4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_B4,25,2025-02-24T20:53:31Z,10,blank_blank,blank,blank,1_B4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_C4,25,2025-02-24T20:53:31Z,36,6F_6,6F,6,1_C4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_D4,25,2025-02-24T20:53:31Z,24,48F_2,48F,2,1_D4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_E4,25,2025-02-24T20:53:31Z,22,6F_8,6F,8,1_E4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_F4,25,2025-02-24T20:53:31Z,35,30C_2,30C,2,1_F4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_G4,25,2025-02-24T20:53:31Z,27,48F_7,48F,7,1_G4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_H4,25,2025-02-24T20:53:31Z,9,blank_blank,blank,blank,1_H4_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_30_read1,1_A4,30,2025-02-24T20:59:39Z,10,blank_blank,blank,blank,1_A4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_B4,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_B4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_C4,30,2025-02-24T20:59:39Z,37,6F_6,6F,6,1_C4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_D4,30,2025-02-24T20:59:39Z,37,48F_2,48F,2,1_D4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_E4,30,2025-02-24T20:59:39Z,29,6F_8,6F,8,1_E4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_F4,30,2025-02-24T20:59:39Z,51,30C_2,30C,2,1_F4_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_G4,30,2025-02-24T20:59:39Z,37,48F_7,48F,7,1_G4_30,2025-02-24T13:08:03Z,0.3275
